zip,pop,white_pct,black_pct,aian_pct,asian_pct,nhpi_pct,two_plus_pct
42567,5150.0,94.69902912621359,0.0,0.0,0.0,0.0,5.223300970873787
42602,9138.0,94.82381265047056,0.0,0.40490260450864524,1.5758371634931057,0.0,2.5279054497701905
42603,552.0,99.6376811594203,0.0,0.0,0.0,0.0,0.36231884057971014
42629,5453.0,95.34201357051164,1.2470199889968825,0.07335411699981662,0.0,0.0,3.227581147991931
42631,36.0,100.0,0.0,0.0,0.0,0.0,0.0
42633,18609.0,92.02536407114837,1.4294158740394434,0.4836369498629695,0.032242463324197966,0.0,3.0845289913482725
42634,1840.0,96.73913043478261,2.7717391304347827,0.0,0.4891304347826087,0.0,0.0
42635,4789.0,75.56901231989977,21.77907705157653,0.22969304656504488,0.0,0.0,2.1716433493422427
42638,300.0,100.0,0.0,0.0,0.0,0.0,0.0
42642,12951.0,91.36746197204849,0.8261910277198672,0.02316423442205235,0.0154428229480349,0.0772141147401745,4.308547602501737
42647,3743.0,99.11835426128773,0.0,0.0,0.0,0.0,0.5877638258081752
42649,1878.0,93.82321618743345,0.0,0.0,0.0,0.0,6.17678381256656
42653,3911.0,92.50830989516747,1.6875479417028894,0.20455126566095627,0.0,0.2301201738685758,5.369470723600102
42701,53240.0,80.61044327573254,9.096543951915853,0.14838467317806162,2.0510894064613074,0.29676934635612323,6.472577009767092
42712,1787.0,97.8735310576385,0.0,0.0,0.5595970900951315,0.0,1.5668718522663683
42713,1885.0,90.45092838196287,4.986737400530504,0.0,0.0,0.0,0.7957559681697612
42715,426.0,83.80281690140845,1.1737089201877935,0.0,0.0,0.0,15.023474178403756
42716,1640.0,91.64634146341463,3.231707317073171,0.0,0.0,0.0,5.121951219512195
42717,5964.0,93.12541918175721,1.6431924882629108,0.704225352112676,0.6371562709590879,0.0,3.2025486250838364
42718,26461.0,90.21201012811308,4.553871735762065,0.3968104002116322,0.8351914137787687,0.0,3.9227542420921355
42721,4302.0,97.53602975360297,0.0,0.09298000929800093,0.046490004649000466,0.0,1.4644351464435146
42722,383.0,85.37859007832898,14.621409921671018,0.0,0.0,0.0,0.0
42724,5528.0,85.90810419681621,1.3748191027496381,0.0,0.45224312590448623,2.496382054992764,8.827785817655572
42726,5025.0,96.0,0.23880597014925373,0.19900497512437812,1.592039800995025,0.0,1.3532338308457712
42728,16108.0,90.74372982369009,2.092128135088155,0.012416190712689347,0.3290290538862677,0.3290290538862677,5.643158678917308
42729,1635.0,95.04587155963303,0.0,0.0,0.8562691131498471,0.0,2.691131498470948
42732,1764.0,96.71201814058956,1.7573696145124718,0.0,0.0,0.0,1.530612244897959
42733,1797.0,97.38452977184195,0.0,0.38953811908736785,1.2242626599888704,0.0,1.001669449081803
42740,1938.0,97.36842105263158,0.7739938080495357,0.0,0.0,0.0,1.8575851393188854
42741,507.0,100.0,0.0,0.0,0.0,0.0,0.0
42742,99.0,100.0,0.0,0.0,0.0,0.0,0.0
42743,9008.0,94.88232682060391,1.5097690941385435,0.14431616341030196,0.0,0.3885435168738899,3.075044404973357
42746,2473.0,95.47108774767489,0.9704811969268096,0.0,0.5256773150020219,0.0,3.03275374039628
42748,9189.0,92.4692567199913,1.251496354336707,0.0,0.0326477309826967,0.0,5.060398302317989
42749,4835.0,79.52430196483971,14.53981385729059,0.0,0.37228541882109617,0.0,4.819027921406412
42753,812.0,100.0,0.0,0.0,0.0,0.0,0.0
42754,15817.0,95.16343175064803,1.5932224821394703,0.025289245748245558,0.08851236011885945,0.0,2.6553708035657837
42757,2846.0,88.7912860154603,5.938158819395643,0.4567814476458187,0.0,0.0,4.60295151089248
42758,0.0,,,,,,
42759,0.0,,,,,,
42762,70.0,100.0,0.0,0.0,0.0,0.0,0.0
42764,487.0,81.3141683778234,0.0,0.0,0.0,0.0,5.544147843942505
42765,7030.0,93.66998577524893,2.5746799431009957,0.15647226173541964,0.6258890469416786,0.0,1.7496443812233287
42776,2071.0,95.55770159343312,0.38628681796233705,0.19314340898116852,0.0,0.0,3.86286817962337
42782,838.0,99.88066825775657,0.0,0.0,0.0,0.0,0.11933174224343675
42784,2948.0,94.3012211668928,0.0,0.06784260515603799,0.0,0.0,4.986431478968792
42788,339.0,89.38053097345133,6.784660766961652,0.0,0.0,0.0,3.8348082595870205
43001,2639.0,95.3770367563471,0.07578628268283441,0.11367942402425162,0.5305039787798409,0.0,2.8419856006062902
43002,711.0,100.0,0.0,0.0,0.0,0.0,0.0
43003,3376.0,95.1718009478673,1.0367298578199051,0.0,0.0,0.0,3.050947867298578
43004,31416.0,51.44512350394703,26.320982938629996,0.13050674815380697,10.946651387827858,0.0,7.492997198879552
43005,308.0,100.0,0.0,0.0,0.0,0.0,0.0
43006,521.0,92.13051823416507,0.0,0.0,0.0,0.0,6.333973128598848
43007,34.0,100.0,0.0,0.0,0.0,0.0,0.0
43008,2419.0,93.50971475816453,0.6614303431169904,0.1653575857792476,0.0,0.0,5.663497312939231
43009,2054.0,99.51314508276533,0.0,0.0,0.0,0.0,0.09737098344693282
43010,280.0,98.57142857142857,0.0,0.0,0.0,0.0,1.4285714285714286
43011,6978.0,95.51447406133563,0.20063055316709658,0.0,0.0,0.0,2.823158498137002
43013,1680.0,99.4047619047619,0.0,0.11904761904761904,0.0,0.0,0.47619047619047616
43014,4185.0,95.9378733572282,0.0,0.0,1.1230585424133812,0.0,2.939068100358423
43015,59027.0,83.52618293323394,4.209937825063107,0.013553119758754468,4.636861097463872,0.0592948989445508,6.891761397326647
43016,44514.0,67.46641506043042,4.162735319225412,0.2021835826930853,22.5973850923305,0.0,4.834434110616884
43017,41422.0,76.10448553908552,3.8988943073728937,0.32108541354835596,11.245232002317609,0.016899232292018736,5.031142870938149
43018,82.0,73.17073170731707,0.0,0.0,0.0,0.0,0.0
43019,9517.0,97.64631711673847,0.14710518020384575,0.042030051486813075,0.0,0.0,2.0699800357255436
43021,14855.0,85.18343991921911,2.7128912823964995,0.1413665432514305,3.8236284079434535,0.0,7.061595422416695
43022,3621.0,92.35017950842308,2.31980115990058,0.0,2.4855012427506216,0.0,1.9884009942004972
43023,15772.0,90.59092061881816,0.7037788485924423,0.0,4.653816890692366,0.0,4.051483641897033
43025,5500.0,93.81818181818181,1.9454545454545455,0.0,0.0,0.0,2.0545454545454547
43026,64644.0,77.95464389579853,6.271270342181795,0.10519151042633501,6.472371759173319,0.03403254749087309,7.346389456098014
43027,160.0,100.0,0.0,0.0,0.0,0.0,0.0
43028,8063.0,92.7942453181198,1.426268138410021,0.0,1.9843730621356814,0.0,3.7951134813344907
43029,524.0,86.06870229007633,0.0,0.0,1.1450381679389312,0.0,12.786259541984732
43030,232.0,86.63793103448276,0.0,0.0,0.0,0.0,13.362068965517242
43031,13900.0,93.84892086330935,0.1079136690647482,0.0,0.18705035971223022,0.0,4.805755395683454
43032,0.0,,,,,,
43033,413.0,91.28329297820824,1.2106537530266344,0.0,0.48426150121065376,0.0,7.021791767554479
43035,35732.0,67.3793798276055,8.096384193440054,0.041979178327549535,17.82435911787753,0.0,6.212918392477332
43036,326.0,91.1042944785276,0.0,0.0,0.0,0.0,8.895705521472392
43037,265.0,98.86792452830188,0.0,0.0,0.0,0.0,1.1320754716981132
43040,37582.0,88.74195093395774,2.487893140333138,0.19690277260390612,1.2772071736469586,0.0,6.300888723324996
43044,4972.0,94.40868865647627,1.4682220434432824,0.4424778761061947,0.22123893805309736,0.0,2.2325020112630733
43045,1665.0,83.06306306306307,2.4024024024024024,0.6606606606606606,0.12012012012012012,0.0,4.024024024024024
43046,3128.0,92.2314578005115,2.8452685421994883,0.0639386189258312,0.0639386189258312,0.0,4.092071611253197
43047,0.0,,,,,,
43050,30360.0,92.46706192358366,1.1956521739130435,0.0230566534914361,0.4841897233201581,0.006587615283267457,4.176548089591567
43054,27727.0,72.13907022036283,9.44206008583691,0.0,6.765968189851048,0.0,10.174198434738702
43055,62697.0,90.2547171316012,2.6157551397993526,0.03508939821682058,0.7639918975389572,0.0,5.459591368008039
43056,17485.0,93.05118673148412,1.1438375750643408,0.028595939376608523,1.3497283385759222,0.08578781812982557,4.1921647126108095
43060,2385.0,96.39412997903564,0.6289308176100629,0.33542976939203356,0.0,0.0,2.641509433962264
43061,5198.0,94.0169295883032,0.2116198537899192,0.0,0.038476337052712584,0.0,4.655636783378222
43062,31822.0,79.66815410722143,4.905411350637923,0.0,8.412419081138834,0.11627176167431337,6.23782288982465
43064,17829.0,83.34735543216108,2.3893656402490326,0.11778563015312132,9.568680240058331,0.0,4.1729766111391555
43065,45284.0,80.85637311191591,1.585548979772105,0.10820598887024115,10.818390601536967,0.0,5.377175161204841
43066,1170.0,95.55555555555556,0.0,0.0,0.0,0.0,4.444444444444445
43067,1655.0,92.809667673716,1.6918429003021147,0.0,0.0,0.0,4.410876132930514
43068,59399.0,47.16577720163639,31.19076078721864,0.0067341201030320375,9.33685752285392,0.0,7.757706358692907
43070,170.0,100.0,0.0,0.0,0.0,0.0,0.0
43071,2424.0,93.44059405940594,4.579207920792079,0.0,0.5363036303630363,0.0,1.443894389438944
43072,5347.0,91.77108659061156,0.44884982233027865,1.215634935477838,0.11221245558256966,0.0,5.442304095754629
43074,15948.0,92.9771758214196,1.2415349887133182,0.0,1.9939804364183598,0.0,2.978429897165789
43076,8805.0,93.9579784213515,0.46564452015900054,0.07950028392958547,0.2612152186257808,0.0,3.8841567291311754
43077,278.0,94.96402877697842,1.079136690647482,0.3597122302158273,0.0,0.0,2.158273381294964
43078,19985.0,89.51713785339004,2.742056542406805,0.0,0.6204653490117589,0.0,6.1195896922692015
43080,5309.0,84.61103786023733,7.986438123940478,0.056507816914673194,0.0,0.0,2.3733283104162743
43081,64314.0,72.68557390303822,13.926983238486176,0.07774357060671082,4.641291165220636,0.0,7.32344435115216
43082,33799.0,85.8871564247463,4.7782478771561285,0.07692535282108938,3.65099559158555,0.15976804047457024,4.822627888399065
43084,1077.0,81.70844939647168,3.714020427112349,0.0,0.0,0.0,7.149489322191272
43085,26154.0,76.19866941959165,10.074940735642732,0.0,3.27674543090923,0.038235069205475265,8.136422726925137
43101,327.0,93.88379204892966,0.0,0.0,2.140672782874618,0.0,3.363914373088685
43102,3797.0,93.81090334474585,0.711087700816434,0.0,1.7382143797735055,0.0,2.9496971293126153
43103,12981.0,94.31476773746245,0.37747477081888914,0.0,0.30043910330483015,0.0,4.082890378245128
43105,9059.0,95.46307539463517,0.4967435699304559,0.0,0.28700739595981895,0.0,3.587592449497737
43106,1562.0,90.39692701664532,1.2804097311139564,0.06402048655569782,0.704225352112676,0.0,6.274007682458387
43107,3528.0,98.07256235827664,0.08503401360544217,0.0,0.22675736961451248,0.0,1.6156462585034013
43109,136.0,77.94117647058823,21.323529411764707,0.0,0.0,0.0,0.7352941176470589
43110,40896.0,54.47476525821596,32.21341940532081,0.014671361502347418,4.117762128325508,0.0,8.299100156494523
43111,148.0,95.94594594594595,0.0,0.0,0.0,0.0,4.054054054054054
43112,4961.0,99.09292481354565,0.6248740173352146,0.0,0.0,0.0,0.24188671638782502
43113,24314.0,94.3489347700913,1.3284527432754791,0.03290285432261249,0.14394998766142963,0.0,4.047051081681336
43115,1840.0,98.09782608695652,0.43478260869565216,0.0,0.0,0.5978260869565217,0.8695652173913043
43116,2764.0,89.18234442836469,3.7988422575976846,0.4341534008683068,0.3979739507959479,0.0,5.246020260492041
43117,9.0,100.0,0.0,0.0,0.0,0.0,0.0
43119,29423.0,73.50372157835707,9.288651735037217,0.04078442035142576,4.584848587839446,0.05098052543928219,8.286034734731333
43123,66366.0,84.87779887291686,4.775035409697737,0.015067956483741676,2.0929391555917185,0.0,5.555555555555555
43125,14765.0,67.21977649847612,23.068066373179818,0.0745005079580088,0.5824585167626143,0.0,4.016254656281747
43126,360.0,81.66666666666667,0.0,0.0,4.166666666666667,0.0,2.7777777777777777
43127,299.0,100.0,0.0,0.0,0.0,0.0,0.0
43128,2038.0,94.3081452404318,0.7850834151128557,0.0,0.0,0.0,4.023552502453386
43130,62450.0,92.02882305844676,2.44515612489992,0.33466773418734985,0.4643714971977582,0.10728582866293035,3.631705364291433
43135,4225.0,97.23076923076923,0.1893491124260355,0.0,0.0,0.0,2.0828402366863905
43136,2270.0,80.83700440528635,3.039647577092511,0.3524229074889868,1.2334801762114538,0.0,8.898678414096917
43137,2188.0,82.6782449725777,7.678244972577697,0.0,0.0,0.0,9.460694698354661
43138,19147.0,93.78492714263331,0.46482477672742467,0.031336501801848854,0.26636026531571527,0.0,3.2015459340888914
43140,24162.0,82.34831553679331,8.496813177717076,0.24832381425378694,1.5354689181359158,0.02897111166294181,6.953066799106034
43142,121.0,88.4297520661157,0.0,0.0,4.132231404958677,0.0,7.43801652892562
43143,5609.0,96.34515956498484,0.26742734890354786,0.0,0.0,0.0,3.3160991264039934
43144,326.0,99.38650306748467,0.0,0.0,0.0,0.0,0.6134969325153374
43145,2143.0,97.90013999066728,0.0,0.0,0.0,0.0,2.099860009332711
43146,13325.0,82.5515947467167,10.806754221388367,0.3977485928705441,0.4052532833020638,0.0,5.50093808630394
43147,45929.0,68.01585055193887,20.305253761240174,0.030481830651657993,4.2674562912321194,0.0,6.492629928803153
43148,1936.0,95.50619834710744,0.5165289256198347,0.0,0.0,0.0,2.5826446280991737
43149,2160.0,95.87962962962963,0.0,0.1388888888888889,1.8055555555555556,0.0,2.175925925925926
43150,2237.0,93.69691551184623,0.0,0.0,0.0,3.576218149307108,2.592758158247653
43151,223.0,97.75784753363229,0.0,0.0,0.0,0.0,0.4484304932735426
43152,800.0,98.5,0.0,0.0,0.0,0.0,1.5
43153,1193.0,83.40318524727577,0.08382229673093043,0.0,0.0,0.0,3.6881810561609387
43154,3447.0,97.27299100667247,0.0,0.0,0.9573542210617929,0.0,1.5955903684363215
43155,2423.0,97.68881551795295,0.0,0.0,0.12381345439537764,0.0,2.1873710276516714
43156,166.0,98.19277108433735,0.0,0.0,0.0,0.0,1.8072289156626506
43157,615.0,90.5691056910569,0.0,0.0,0.0,0.0,9.43089430894309
43158,190.0,56.31578947368421,0.0,0.0,0.0,0.0,43.68421052631579
43160,21966.0,90.2804333970682,3.664754620777565,0.0,0.418829099517436,0.07739233360648275,4.8347446052990986
43162,6647.0,93.90702572589137,0.16548819016097488,0.07522190461862495,0.1353994283135249,0.0,5.611554084549421
43164,2062.0,92.91949563530552,0.3394762366634336,0.0,1.3094083414161009,0.0,4.413191076624636
43201,33873.0,69.25279721311959,14.200100374929885,0.07970950314409707,7.167950875328433,0.0,8.165795766539722
43202,20059.0,75.85123884540606,4.885587516825365,0.02991176030709407,11.047410140086743,0.0,6.376190238795553
43203,9093.0,29.61618827669636,59.28736390630155,0.0,1.6386231166831629,0.0,8.270097877488178
43204,43444.0,64.22520946505847,13.534665316269221,0.36138477119970536,2.6839149249608694,0.016112696805082406,12.422889236718534
43205,12400.0,43.33870967741935,47.733870967741936,0.3709677419354839,1.4112903225806452,0.0,6.701612903225806
43206,22026.0,56.51048760555707,31.53545809497866,1.089621356578589,1.2576046490511215,0.0,9.007536547716334
43207,46810.0,59.99786370433668,28.528092287972655,0.41230506302072206,1.5466780602435377,0.0,6.667378765221106
43209,28431.0,66.395835531638,25.303366044106784,0.24621012275333262,1.544089198410186,0.0,6.172839506172839
43210,11853.0,70.24382012992491,5.23074327174555,0.07593014426727411,18.10512106639669,0.0,5.264490002531005
43211,23003.0,22.397078641916274,59.5574490283876,0.6216580446028779,1.595444072512281,0.0,11.94192061904969
43212,23092.0,84.13736358912178,3.9537502165252034,0.025983024424042957,4.542698770136844,0.0,7.270916334661354
43213,35912.0,37.405324125640455,44.85130318556472,0.41211851191802185,2.6035865448875026,0.0,9.052684339496547
43214,26420.0,86.78274034822104,4.689629068887207,0.18925056775170326,3.1718395155185464,0.0,3.8607115821347464
43215,16999.0,77.8163421377728,9.577033943173127,0.20589446438025766,5.370904170833579,0.0,5.523854344373198
43217,2021.0,69.76744186046511,17.812963879267688,0.0,0.9401286491835725,0.0,9.599208312716478
43218,0.0,,,,,,
43219,32537.0,17.38943356793804,64.95067154316624,0.6085379721547777,4.069213510772351,0.07068875434121154,7.084242554630113
43220,29715.0,72.26316675079926,5.172471815581356,0.2725896012115093,12.26989735823658,0.0,7.467608951707891
43221,35037.0,84.68190769757685,2.7827724976453463,0.05137426149499101,6.319034163883894,0.0,5.639752261894569
43222,4182.0,46.03060736489718,24.15112386417982,0.9803921568627451,1.7455762792922047,0.0,20.946915351506455
43223,27427.0,64.96153425456667,22.37576111131367,0.21511649104896635,0.9589091041674263,0.03281437999052029,7.853574944397856
43224,44096.0,40.50480769230769,43.05379172714078,0.4104680696661829,2.21788824383164,0.0,8.99628084179971
43227,25282.0,23.94193497349893,62.949924847717746,0.03559844948975556,0.8266751048176568,0.01977691638319753,5.4070089391662055
43228,58607.0,56.29873564591261,23.07062296312727,0.17233436278942788,2.7692937703687273,0.43168904738341835,11.138601190984012
43229,54237.0,34.87102900234157,43.73213857698619,0.3429393218651474,5.7801869572432105,0.0,13.022475431900732
43230,59522.0,65.03645710829609,19.261785558280973,0.03192097039750008,5.4433654783105405,0.053761634353684355,6.0868250394812
43231,22722.0,40.02728633042866,39.17348824927383,2.0068655928175336,8.256315465187924,0.0,7.869025613942434
43232,46844.0,27.649218683289217,58.496285543506104,0.027751686448638034,1.2402869097429767,0.23695670736914012,7.18768679019725
43235,45171.0,74.48362887693432,7.830245068738793,0.4073409931150517,9.052268048083947,0.0,6.546235416528304
43240,7287.0,60.50500891999451,12.680115273775217,0.06861534239055853,21.435432962810484,0.0,2.058460271716756
43302,54581.0,85.94382660632822,6.207288250490097,0.1319140360198604,0.7585057071141973,0.02381781205914146,5.608178670233231
43310,3090.0,96.86084142394822,0.1941747572815534,0.0,0.0,0.0,1.941747572815534
43311,20074.0,90.2510710371625,3.2330377602869382,0.19428115970907642,0.45332270598784496,0.0,5.165886220982365
43314,2506.0,98.60335195530726,0.19952114924181963,0.0,0.03990422984836393,0.0,1.157222665602554
43315,6996.0,93.6249285305889,1.4579759862778732,0.04288164665523156,0.0,0.0,3.816466552315609
43316,6095.0,97.80147662018048,0.06562756357670221,0.0,0.0,0.0,1.214109926168991
43317,215.0,98.13953488372093,0.0,0.0,0.0,0.0,1.8604651162790697
43318,4065.0,94.51414514145141,0.3936039360393604,0.0,0.04920049200492005,0.0,5.018450184501845
43319,1118.0,84.88372093023256,0.7155635062611807,0.0,12.254025044722718,0.0,0.9838998211091234
43320,1538.0,91.15734720416125,0.26007802340702213,1.2353706111833551,1.1703511053315996,0.0,4.421326397919376
43321,357.0,99.71988795518207,0.0,0.0,0.0,0.0,0.2801120448179272
43322,451.0,99.33481152993348,0.0,0.0,0.0,0.0,0.6651884700665188
43323,578.0,89.96539792387543,0.0,0.0,0.0,0.0,10.034602076124568
43324,2804.0,96.7546362339515,0.0,0.0,0.891583452211127,0.0,0.6419400855920114
43325,17.0,100.0,0.0,0.0,0.0,0.0,0.0
43326,12594.0,95.51373670001588,0.4843576306177545,0.01588057805304113,0.5081784976973162,0.13498491345084962,2.9934889629982533
43330,53.0,81.13207547169812,0.0,0.0,0.0,0.0,18.867924528301888
43331,4012.0,94.79062811565304,1.3958125623130608,0.0,0.0,0.0,1.9690927218344965
43332,1762.0,94.49489216799093,0.0,0.0,0.0,0.0,3.00794551645857
43333,1013.0,95.16288252714709,0.0,0.0,0.0,1.0858835143139192,3.751233958538993
43334,6339.0,94.88878371982963,0.015775358889414733,0.0,0.0,0.0,3.6283325445653887
43336,35.0,100.0,0.0,0.0,0.0,0.0,0.0
43337,601.0,94.84193011647254,0.33277870216306155,0.0,0.0,0.0,4.492512479201331
43338,10394.0,94.04464113911872,0.7792957475466615,0.01924187030979411,0.9428516451799115,0.0,3.655955358860881
43340,2192.0,98.03832116788321,0.0,0.04562043795620438,0.2281021897810219,0.0,1.1405109489051095
43341,1005.0,98.90547263681592,0.0,0.0,0.0,0.0,1.0945273631840795
43342,3566.0,97.08356702187325,0.0,0.0,0.3925967470555244,0.0,2.411665731912507
43343,1437.0,99.16492693110648,0.0,0.0,0.0,0.0,0.8350730688935282
43344,6049.0,95.33807240866258,0.0,0.0,0.41329145313274923,0.0,3.2732683088113737
43345,623.0,99.67897271268058,0.0,0.0,0.0,0.0,0.0
43346,180.0,100.0,0.0,0.0,0.0,0.0,0.0
43347,1088.0,93.56617647058823,0.6433823529411765,0.18382352941176472,0.0,0.0,5.606617647058823
43348,1865.0,93.78016085790885,3.2171581769436997,0.0,0.10723860589812333,0.0,2.359249329758713
43350,167.0,79.04191616766467,0.0,0.0,1.7964071856287425,0.0,19.161676646706585
43351,10568.0,93.7547312641938,0.39742619227857684,0.018925056775170326,0.17032551097653292,0.0,4.892127176381529
43356,900.0,87.44444444444444,0.0,0.0,0.8888888888888888,0.0,9.666666666666666
43357,4711.0,96.98577796646147,0.10613457864572277,0.08490766291657822,0.40331139885374656,0.19104224156230099,1.4009764381235406
43358,2628.0,89.53576864535769,0.1902587519025875,0.0,0.76103500761035,0.0,9.512937595129376
43359,616.0,95.12987012987013,0.0,0.0,0.0,0.0,4.87012987012987
43360,1818.0,90.92409240924093,0.0,0.0,0.05500550055005501,0.0,8.745874587458745
43402,31538.0,87.14566554632506,3.2373644492358427,0.31390703278584564,1.0051366605364958,0.0,6.655463250681717
43403,4290.0,83.54312354312354,11.002331002331003,0.0,2.2843822843822843,0.2097902097902098,2.843822843822844
43406,1490.0,89.73154362416108,0.0,0.0,1.342281879194631,0.0,7.114093959731544
43407,440.0,94.54545454545455,0.0,0.0,0.0,0.0,5.0
43408,365.0,97.53424657534246,0.547945205479452,0.0,0.0,0.0,1.36986301369863
43410,10365.0,91.05643994211287,0.8297153883260975,0.27013989387361315,0.0,0.0,6.377231066087796
43412,4109.0,94.79192017522512,0.0,0.0,0.0,0.0,4.258943781942079
43413,1095.0,89.95433789954338,0.0,0.0,0.0,0.0,4.931506849315069
43414,175.0,56.0,0.0,0.0,0.0,0.0,0.0
43416,2843.0,90.08090045726345,0.809004572634541,1.2310939148786493,0.17587055926837847,0.0,5.381639113612382
43420,29400.0,80.05102040816327,5.72108843537415,0.20748299319727892,0.6972789115646258,0.017006802721088437,9.006802721088436
43430,4934.0,91.34576408593433,0.10133765707336846,0.0,0.36481556546412647,0.0,1.9051479529793272
43431,4632.0,87.99654576856649,0.9283246977547496,0.0,0.0,0.0,6.7573402417962
43432,1272.0,96.14779874213836,0.0,0.0,0.0,0.0,3.852201257861635
43433,0.0,,,,,,
43434,106.0,85.84905660377359,0.0,0.0,0.0,0.0,14.150943396226415
43435,1410.0,94.68085106382979,0.0,0.0,0.14184397163120568,0.0,4.75177304964539
43436,0.0,,,,,,
43437,544.0,88.78676470588235,0.36764705882352944,0.0,0.5514705882352942,0.0,9.191176470588236
43438,198.0,98.98989898989899,0.0,0.0,0.0,0.0,1.0101010101010102
43439,31.0,100.0,0.0,0.0,0.0,0.0,0.0
43440,4133.0,97.1691265424631,0.09678199854827002,0.04839099927413501,0.5081054923784176,0.0,1.7420759738688605
43442,787.0,96.06099110546378,0.6353240152477764,0.0,1.1435832274459974,0.0,1.1435832274459974
43443,1538.0,88.29648894668401,0.0,0.0,0.0,0.0,10.858257477243173
43445,803.0,87.29763387297633,3.1133250311332503,0.0,2.1170610211706102,0.0,1.7434620174346203
43446,38.0,52.63157894736842,23.68421052631579,0.0,0.0,0.0,0.0
43447,3165.0,92.22748815165876,0.2843601895734597,0.0,1.4533965244865719,0.0,6.003159557661927
43449,8053.0,94.71004594561033,0.0,0.0,0.17384825530858064,0.0993418601763318,2.4711287718862534
43450,3602.0,92.0599666851749,0.4441976679622432,0.0,0.9439200444197668,1.3048306496390893,4.636313159355914
43451,1003.0,78.5643070787637,9.272183449651047,0.09970089730807577,0.0,0.0,9.172482552342972
43452,14052.0,92.49928835752918,2.291488756048961,0.20637631653857103,0.2633077142043837,0.0,3.8855678906917164
43456,749.0,77.57009345794393,7.076101468624833,1.0680907877169559,2.2696929238985315,0.0,10.814419225634179
43457,1199.0,93.16096747289407,0.16680567139282734,0.9174311926605505,0.0,0.0,2.5020850708924103
43458,274.0,91.24087591240875,1.8248175182481752,0.0,0.0,0.0,6.934306569343065
43460,6157.0,92.99983758323859,0.584700341075199,0.064966704563911,0.6496670456391099,0.30859184667857725,4.531427643332792
43462,1032.0,96.22093023255815,0.0,0.0,0.0,0.0,2.131782945736434
43463,478.0,100.0,0.0,0.0,0.0,0.0,0.0
43464,1861.0,89.57549704459967,0.0,1.9881783987103707,0.0,0.0,1.2896292315959161
43465,5645.0,85.36758193091231,0.6023029229406555,0.0,1.3463241806908768,0.0,8.945969884853852
43466,2708.0,95.49483013293944,0.36927621861152143,0.48005908419497784,2.104874446085672,0.0,0.9970457902511078
43467,92.0,98.91304347826087,0.0,1.0869565217391304,0.0,0.0,0.0
43468,544.0,100.0,0.0,0.0,0.0,0.0,0.0
43469,2991.0,90.93948512203276,0.6018054162487463,0.0,0.0,0.0,8.25810765630224
43501,761.0,97.3718791064389,0.0,0.0,0.0,0.0,0.0
43502,6916.0,87.59398496240601,1.156737998843262,0.6506651243493349,0.39039907460960094,0.10121457489878542,5.234239444765761
43504,1086.0,98.15837937384899,0.0,0.0,0.1841620626151013,0.0,1.6574585635359116
43505,143.0,83.91608391608392,0.0,0.0,0.0,0.0,5.594405594405594
43506,14691.0,93.32924920019059,0.8780886256891974,0.33353753999047037,0.8304404056905589,0.054455108569872714,1.6404601456674155
43510,71.0,100.0,0.0,0.0,0.0,0.0,0.0
43511,918.0,89.32461873638344,1.8518518518518519,0.0,0.0,0.0,4.139433551198257
43512,27894.0,87.14418871441887,2.2477952247795225,0.2473650247365025,0.401520040152004,0.0,6.893955689395569
43515,8139.0,91.12913134291682,0.08600565179997542,1.2532252119424991,0.02457304337142155,0.0,5.934389974198305
43516,3014.0,92.83344392833443,0.0,0.06635700066357,0.0,0.0,3.4837425348374254
43517,3438.0,88.7434554973822,1.1052937754508436,0.9598603839441536,0.6399069226294357,0.14543339150668994,7.882489819662594
43518,3003.0,93.73959373959374,0.9324009324009324,0.0,0.7992007992007992,0.0,3.5298035298035297
43519,339.0,100.0,0.0,0.0,0.0,0.0,0.0
43520,23.0,100.0,0.0,0.0,0.0,0.0,0.0
43521,2703.0,96.11542730299666,0.40695523492415836,0.1849796522382538,0.1849796522382538,0.0,1.7018128005919348
43522,3621.0,93.34438000552333,0.7456503728251864,0.0,0.16570008285004142,0.0,3.9768019884009944
43523,43.0,51.16279069767442,0.0,0.0,0.0,0.0,48.83720930232558
43524,1012.0,90.61264822134387,0.0,0.0,0.0,0.0,7.213438735177865
43525,1245.0,92.93172690763052,0.0,0.08032128514056225,0.8835341365461847,0.0,5.301204819277109
43526,6270.0,91.37161084529505,0.2711323763955343,0.0,0.0,0.0,5.087719298245614
43527,2092.0,91.01338432122371,0.43021032504780116,0.0,0.2390057361376673,0.0,5.497131931166348
43528,16702.0,78.60136510597533,8.885163453478626,0.1796192072805652,2.7840977128487605,0.48497185965752604,7.436235181415399
43529,341.0,71.8475073313783,0.0,0.0,0.8797653958944281,0.0,12.903225806451612
43530,0.0,,,,,,
43531,219.0,100.0,0.0,0.0,0.0,0.0,0.0
43532,3500.0,97.0,0.0,0.11428571428571428,0.08571428571428572,0.37142857142857144,2.0
43533,1533.0,87.866927592955,0.0,0.0,0.0,0.0,10.437051532941943
43534,1501.0,87.20852764823451,0.13324450366422386,0.0,1.8654230512991339,0.0,8.66089273817455
43535,836.0,78.11004784688996,3.4688995215311005,0.0,0.0,0.0,6.698564593301436
43536,252.0,100.0,0.0,0.0,0.0,0.0,0.0
43537,29639.0,85.2727824825399,6.572421471709572,0.34751509835014677,1.3731907284321334,0.06073079388643342,5.705320692331051
